7.356791252773457757e+01 4.391681207524993292e-10 4.391137493619654558e-10 4.389765188176814115e-10
7.357802634578898449e+01 4.390357440503095277e-10 4.389813814776255190e-10 4.388441736666686496e-10
7.358814016384337720e+01 4.389034072503854647e-10 4.388490534951454337e-10 4.387118684163374204e-10
7.359825398189778412e+01 4.387711103406989003e-10 4.387167654024964426e-10 4.385796030546577776e-10
7.360836779995219104e+01 4.386388533092257302e-10 4.385845171876539764e-10 4.384473775696035492e-10
7.361848161800659796e+01 4.385066361439454174e-10 4.384523088385969812e-10 4.383151919491524921e-10
7.362859543606099066e+01 4.383744588328410956e-10 4.383201403433079184e-10 4.381830461812856720e-10
7.363870925411539758e+01 4.382423213638988971e-10 4.381880116897724549e-10 4.380509402539872565e-10
7.364882307216980450e+01 4.381102237251095034e-10 4.380559228659807039e-10 4.379188741552461696e-10
7.365893689022421142e+01 4.379781659044666982e-10 4.379238738599258801e-10 4.377868478730542304e-10
7.366905070827861834e+01 4.378461478899678839e-10 4.377918646596048690e-10 4.376548613954068250e-10
7.367916452633301105e+01 4.377141696696143406e-10 4.376598952530184338e-10 4.375229147103033205e-10
7.368927834438741797e+01 4.375822312314104501e-10 4.375279656281703874e-10 4.373910078057464445e-10
7.369939216244182489e+01 4.374503325633648851e-10 4.373960757730687824e-10 4.372591406697426467e-10
7.370950598049623181e+01 4.373184736534893172e-10 4.372642256757248249e-10 4.371273132903019959e-10
7.371961979855063873e+01 4.371866544897995535e-10 4.371324153241538051e-10 4.369955256554379729e-10
7.372973361660503144e+01 4.370548750603148135e-10 4.370006447063743738e-10 4.368637777531684012e-10
7.373984743465943836e+01 4.369231353530576254e-10 4.368689138104084388e-10 4.367320695715135343e-10
7.374996125271384528e+01 4.367914353560544463e-10 4.367372226242820436e-10 4.366004010984980715e-10
7.376007507076825220e+01 4.366597750573352490e-10 4.366055711360246440e-10 4.364687723221501246e-10
7.377018888882265912e+01 4.365281544449338320e-10 4.364739593336693147e-10 4.363371832305015273e-10
7.378030270687705183e+01 4.363965735068876126e-10 4.363423872052530079e-10 4.362056338115877326e-10
7.379041652493145875e+01 4.362650322312368000e-10 4.362108547388154673e-10 4.360741240534470883e-10
7.380053034298586567e+01 4.361335306060262561e-10 4.360793619224009345e-10 4.359426539441226988e-10
7.381064416104027259e+01 4.360020686193038933e-10 4.359479087440568048e-10 4.358112234716605634e-10
7.382075797909467951e+01 4.358706462591214494e-10 4.358164951918342475e-10 4.356798326241103521e-10
7.383087179714907222e+01 4.357392635135341262e-10 4.356851212537881024e-10 4.355484813895254572e-10
7.384098561520347914e+01 4.356079203706007444e-10 4.355537869179763113e-10 4.354171697559628382e-10
7.385109943325788606e+01 4.354766168183836918e-10 4.354224921724610036e-10 4.352858977114830219e-10
7.386121325131229298e+01 4.353453528449490788e-10 4.352912370053077208e-10 4.351546652441502573e-10
7.387132706936669990e+01 4.352141284383663758e-10 4.351600214045853650e-10 4.350234723420319471e-10
7.388144088742109261e+01 4.350829435867092929e-10 4.350288453583669738e-10 4.348923189932001468e-10
7.389155470547549953e+01 4.349517982780541766e-10 4.348977088547285320e-10 4.347612051857291868e-10
7.390166852352990645e+01 4.348206925004815611e-10 4.347666118817499535e-10 4.346301309076977401e-10
7.391178234158431337e+01 4.346896262420754443e-10 4.346355544275147708e-10 4.344990961471878918e-10
7.392189615963870608e+01 4.345585994909238568e-10 4.345045364801102907e-10 4.343681008922858629e-10
7.393200997769311300e+01 4.344276122351173623e-10 4.343735580276268184e-10 4.342371451310803044e-10
7.394212379574751992e+01 4.342966644627509705e-10 4.342426190581586399e-10 4.341062288516643132e-10
7.395223761380192684e+01 4.341657561619231553e-10 4.341117195598038155e-10 4.339753520421346568e-10
7.396235143185633376e+01 4.340348873207359573e-10 4.339808595206636103e-10 4.338445146905912566e-10
7.397246524991072647e+01 4.339040579272949331e-10 4.338500389288433223e-10 4.337137167851380145e-10
7.398257906796513339e+01 4.337732679697087926e-10 4.337192577724510411e-10 4.335829583138816242e-10
7.399269288601954031e+01 4.336425174360907436e-10 4.335885160395994059e-10 4.334522392649334842e-10
7.400280670407394723e+01 4.335118063145568891e-10 4.334578137184039509e-10 4.333215596264077328e-10
7.401292052212835415e+01 4.333811345932271059e-10 4.333271507969841394e-10 4.331909193864225926e-10
7.402303434018274686e+01 4.332505022602250452e-10 4.331965272634630537e-10 4.330603185330995949e-10
7.403314815823715378e+01 4.331199093036775630e-10 4.330659431059668263e-10 4.329297570545638898e-10
7.404326197629156070e+01 4.329893557117152381e-10 4.329353983126257774e-10 4.327992349389441950e-10
7.405337579434596762e+01 4.328588414724722680e-10 4.328048928715734839e-10 4.326687521743727949e-10
7.406348961240037454e+01 4.327283665740866758e-10 4.326744267709473489e-10 4.325383087489859035e-10
7.407360343045476725e+01 4.325979310046998452e-10 4.325439999988883940e-10 4.324079046509229914e-10
7.408371724850917417e+01 4.324675347524564686e-10 4.324136125435404843e-10 4.322775398683268381e-10
7.409383106656358109e+01 4.323371778055049089e-10 4.322832643930517762e-10 4.321472143893439973e-10
7.410394488461798801e+01 4.322068601519975617e-10 4.321529555355740447e-10 4.320169282021251582e-10
7.411405870267239493e+01 4.320765817800900277e-10 4.320226859592622184e-10 4.318866812948238539e-10
7.412417252072678764e+01 4.319463426779416301e-10 4.318924556522753105e-10 4.317564736555977013e-10
7.413428633878119456e+01 4.318161428337147939e-10 4.317622646027749703e-10 4.316263052726070575e-10
7.414440015683560148e+01 4.316859822355760800e-10 4.316321127989274487e-10 4.314961761340169842e-10
7.415451397489000840e+01 4.315558608716954616e-10 4.315020002289020983e-10 4.313660862279953349e-10
7.416462779294441532e+01 4.314257787302464790e-10 4.313719268808719943e-10 4.312360355427137886e-10
7.417474161099880803e+01 4.312957357994060844e-10 4.312418927430134167e-10 4.311060240663475401e-10
7.418485542905321495e+01 4.311657320673548494e-10 4.311118978035065235e-10 4.309760517870754028e-10
7.419496924710762187e+01 4.310357675222770157e-10 4.309819420505350396e-10 4.308461186930797059e-10
7.420508306516202879e+01 4.309058421523601858e-10 4.308520254722859986e-10 4.307162247725460872e-10
7.421519688321642150e+01 4.307759559457961496e-10 4.307221480569505701e-10 4.305863700136646823e-10
7.422531070127082842e+01 4.306461088907792303e-10 4.305923097927227671e-10 4.304565544046277981e-10
7.423542451932523534e+01 4.305163009755079904e-10 4.304625106678005318e-10 4.303267779336324462e-10
7.424553833737964226e+01 4.303865321881844563e-10 4.303327506703852700e-10 4.301970405888782747e-10
7.425565215543404918e+01 4.302568025170142214e-10 4.302030297886821618e-10 4.300673423585696364e-10
7.426576597348844189e+01 4.301271119502064983e-10 4.300733480108999025e-10 4.299376832309136241e-10
7.427587979154284881e+01 4.299974604759736013e-10 4.299437053252501862e-10 4.298080631941206910e-10
7.428599360959725573e+01 4.298678480825318256e-10 4.298141017199488945e-10 4.296784822364053229e-10
7.429610742765166265e+01 4.297382747581009818e-10 4.296845371832152693e-10 4.295489403459856244e-10
7.430622124570606957e+01 4.296087404909044997e-10 4.295550117032721717e-10 4.294194375110830605e-10
7.431633506376046228e+01 4.294792452691692210e-10 4.294255252683459781e-10 4.292899737199226119e-10
7.432644888181486920e+01 4.293497890811251927e-10 4.292960778666662702e-10 4.291605489607326713e-10
7.433656269986927612e+01 4.292203719150067528e-10 4.291666694864666623e-10 4.290311632217455604e-10
7.434667651792368304e+01 4.290909937590511864e-10 4.290373001159841291e-10 4.289018164911969098e-10
7.435679033597808996e+01 4.289616546014995005e-10 4.289079697434591092e-10 4.287725087573257105e-10
7.436690415403248267e+01 4.288323544305966315e-10 4.287786783571360219e-10 4.286432400083753478e-10
7.437701797208688959e+01 4.287030932345903075e-10 4.286494259452619748e-10 4.285140102325914817e-10
7.438713179014129651e+01 4.285738710017323924e-10 4.285202124960883150e-10 4.283848194182241669e-10
7.439724560819570343e+01 4.284446877202779037e-10 4.283910379978697497e-10 4.282556675535267148e-10
7.440735942625011035e+01 4.283155433784858917e-10 4.282619024388645019e-10 4.281265546267563143e-10
7.441747324430450305e+01 4.281864379646186116e-10 4.281328058073346202e-10 4.279974806261735148e-10
7.442758706235890998e+01 4.280573714669416793e-10 4.280037480915449449e-10 4.278684455400419676e-10
7.443770088041331690e+01 4.279283438737244846e-10 4.278747292797644524e-10 4.277394493566290979e-10
7.444781469846772382e+01 4.277993551732399847e-10 4.277457493602656861e-10 4.276104920642064670e-10
7.445792851652213074e+01 4.276704053537648071e-10 4.276168083213246015e-10 4.274815736510485311e-10
7.446804233457652344e+01 4.275414944035787333e-10 4.274879061512205664e-10 4.273526941054334173e-10
7.447815615263093036e+01 4.274126223109653184e-10 4.273590428382364640e-10 4.272238534156429230e-10
7.448826997068533728e+01 4.272837890642114782e-10 4.272302183706589515e-10 4.270950515699620511e-10
7.449838378873974420e+01 4.271549946516080059e-10 4.271014327367779949e-10 4.269662885566797854e-10
7.450849760679413691e+01 4.270262390614488482e-10 4.269726859248873342e-10 4.268375643640883664e-10
7.451861142484854383e+01 4.268975222820316742e-10 4.268439779232838629e-10 4.267088789804834989e-10
7.452872524290295075e+01 4.267688443016575651e-10 4.267153087202683004e-10 4.265802323941646612e-10
7.453883906095735767e+01 4.266402051086312727e-10 4.265866783041448298e-10 4.264516245934346406e-10
7.454895287901176459e+01 4.265116046912608576e-10 4.264580866632210981e-10 4.263230555665997400e-10
7.455906669706615730e+01 4.263830430378585679e-10 4.263295337858086295e-10 4.261945253019704496e-10
7.456918051512056422e+01 4.262545201367390298e-10 4.262010196602217402e-10 4.260660337878595864e-10
7.457929433317497114e+01 4.261260359762212641e-10 4.260725442747788305e-10 4.259375810125843616e-10
7.458940815122937806e+01 4.259975905446274967e-10 4.259441076178016611e-10 4.258091669644651399e-10
7.459952196928378498e+01 4.258691838302836760e-10 4.258157096776156634e-10 4.256807916318261636e-10
7.460963578733817769e+01 4.257408158215192658e-10 4.256873504425497323e-10 4.255524550029951906e-10
7.461974960539258461e+01 4.256124865066666251e-10 4.255590299009358135e-10 4.254241570663025119e-10
7.462986342344699153e+01 4.254841958740626106e-10 4.254307480411101431e-10 4.252958978100834331e-10
7.463997724150139845e+01 4.253559439120468191e-10 4.253025048514119045e-10 4.251676772226757934e-10
7.465009105955580537e+01 4.252277306089628799e-10 4.251743003201840548e-10 4.250394952924212059e-10
7.466020487761019808e+01 4.250995559531575243e-10 4.250461344357731185e-10 4.249113520076647990e-10
7.467031869566460500e+01 4.249714199329812575e-10 4.249180071865288253e-10 4.247832473567552169e-10
7.468043251371901192e+01 4.248433225367879452e-10 4.247899185608046274e-10 4.246551813280445157e-10
7.469054633177341884e+01 4.247152637529352270e-10 4.246618685469575439e-10 4.245271539098885775e-10
7.470066014982782576e+01 4.245872435697836894e-10 4.245338571333479029e-10 4.243991650906462826e-10
7.471077396788221847e+01 4.244592619756984168e-10 4.244058843083400650e-10 4.242712148586808541e-10
7.472088778593662539e+01 4.243313189590467681e-10 4.242779500603008721e-10 4.241433032023579969e-10
7.473100160399103231e+01 4.242034145082004452e-10 4.241500543776017159e-10 4.240154301100474479e-10
7.474111542204543923e+01 4.240755486115344585e-10 4.240221972486168313e-10 4.238875955701224084e-10
7.475122924009984615e+01 4.239477212574273339e-10 4.238943786617244857e-10 4.237597995709598532e-10
7.476134305815423886e+01 4.238199324342612164e-10 4.237665986053061521e-10 4.236320421009401178e-10
7.477145687620864578e+01 4.236921821304211460e-10 4.236388570677464569e-10 4.235043231484462260e-10
7.478157069426305270e+01 4.235644703342965055e-10 4.235111540374341624e-10 4.233766427018660613e-10
7.479168451231745962e+01 4.234367970342796243e-10 4.233834895027613396e-10 4.232490007495900404e-10
7.480179833037186654e+01 4.233091622187666578e-10 4.232558634521232650e-10 4.231213972800126124e-10
7.481191214842625925e+01 4.231815658761569666e-10 4.231282758739191441e-10 4.229938322815313803e-10
7.482202596648066617e+01 4.230540079948535301e-10 4.230007267565512842e-10 4.228663057425474623e-10
7.483213978453507309e+01 4.229264885632627918e-10 4.228732160884256118e-10 4.227388176514656474e-10
7.484225360258948001e+01 4.227990075697949172e-10 4.227457438579517755e-10 4.226113679966942402e-10
7.485236742064387272e+01 4.226715650028632773e-10 4.226183100535428360e-10 4.224839567666449056e-10
7.486248123869827964e+01 4.225441608508848103e-10 4.224909146636149561e-10 4.223565839497328238e-10
7.487259505675268656e+01 4.224167951022799699e-10 4.223635576765882793e-10 4.222292495343766910e-10
7.488270887480709348e+01 4.222894677454727253e-10 4.222362390808861543e-10 4.221019535089987702e-10
7.489282269286150040e+01 4.221621787688904578e-10 4.221089588649356007e-10 4.219746958620244783e-10
7.490293651091589311e+01 4.220349281609644263e-10 4.219817170171672568e-10 4.218474765818835230e-10
7.491305032897030003e+01 4.219077159101286812e-10 4.218545135260146045e-10 4.217202956570080420e-10
7.492316414702470695e+01 4.217805420048210469e-10 4.217273483799151579e-10 4.215931530758343087e-10
7.493327796507911387e+01 4.216534064334831737e-10 4.216002215673099987e-10 4.214660488268020606e-10
7.494339178313352079e+01 4.215263091845599688e-10 4.214731330766433619e-10 4.213389828983544471e-10
7.495350560118791350e+01 4.213992502464997516e-10 4.213460828963633602e-10 4.212119552789381848e-10
7.496361941924232042e+01 4.212722296077539950e-10 4.212190710149207943e-10 4.210849659570027823e-10
7.497373323729672734e+01 4.211452472567784114e-10 4.210920974207708597e-10 4.209580149210024008e-10
7.498384705535113426e+01 4.210183031820317114e-10 4.209651621023718018e-10 4.208311021593938383e-10
7.499396087340554118e+01 4.208913973719760698e-10 4.208382650481853299e-10 4.207042276606377184e-10
7.500407469145993389e+01 4.207645298150774868e-10 4.207114062466769275e-10 4.205773914131980769e-10
7.501418850951434081e+01 4.206377004998048063e-10 4.205845856863149729e-10 4.204505934055422066e-10
7.502430232756874773e+01 4.205109094146310596e-10 4.204578033555718772e-10 4.203238336261412778e-10
7.503441614562315465e+01 4.203841565480322249e-10 4.203310592429232566e-10 4.201971120634695625e-10
7.504452996367756157e+01 4.202574418884880027e-10 4.202043533368482430e-10 4.200704287060049518e-10
7.505464378173195428e+01 4.201307654244818159e-10 4.200776856258297940e-10 4.199437835422293176e-10
7.506475759978636120e+01 4.200041271444998789e-10 4.199510560983536071e-10 4.198171765606269099e-10
7.507487141784076812e+01 4.198775270370322838e-10 4.198244647429092572e-10 4.196906077496862180e-10
7.508498523589517504e+01 4.197509650905726898e-10 4.196979115479899900e-10 4.195640770978991951e-10
7.509509905394958196e+01 4.196244412936181682e-10 4.195713965020923081e-10 4.194375845937611028e-10
7.510521287200397467e+01 4.194979556346692540e-10 4.194449195937163331e-10 4.193111302257708739e-10
7.511532669005838159e+01 4.193715081022295327e-10 4.193184808113649264e-10 4.191847139824299738e-10
7.512544050811278851e+01 4.192450986848067255e-10 4.191920801435455509e-10 4.190583358522448315e-10
7.513555432616719543e+01 4.191187273709115522e-10 4.190657175787684611e-10 4.189319958237243572e-10
7.514566814422158814e+01 4.189923941490586099e-10 4.189393931055475820e-10 4.188056938853812870e-10
7.515578196227599506e+01 4.188660990077652360e-10 4.188131067123998374e-10 4.186794300257311487e-10
7.516589578033040198e+01 4.187398419355530069e-10 4.186868583878463384e-10 4.185532042332941228e-10
